hkas:55391	Boletus aff. speciosus HKAS 55391
hkas:53406	Boletus sp. HKAS 53406
hkas:58724	Boletus sp. HKAS 58724
hkas:54097	Boletus sp. HKAS 54097
hkas:59443	Boletus sp. HKAS 59443
hkas:63484	Boletus aff. bicolor HKAS 63484
hkas:75127	Boletus aff. bicolor HKAS 75127
hkas:54095	Boletus aff. bicolor HKAS 54095
hkas:63592	Boletus aff. bicolor HKAS 63592
hkas:63501	Boletus sp. HKAS 63501
hkas:55455	Boletus sp. HKAS 55455
hkas:53719	Boletus sp. HKAS 53719
hkas:74728	Boletus sp. HKAS 74728
hkas:63482	Boletus sp. HKAS 63482
hkas:63481	Boletus sp. HKAS 63481
hkas:63538	Boletus sp. HKAS 63538
hkas:55445	Boletus sp. HKAS 55445
hkas:57668	Boletus sp. HKAS 57668
hkas:55418	Boletus sp. HKAS 55418
hkas:63609	Butyriboletus roseoflavus
hkas:63593	Butyriboletus roseoflavus
hkas:63497	Butyriboletus roseoflavus
hkas:53405	Butyriboletus roseoflavus
hkas:57451	Neoboletus brunneissimus
hkas:59802	Boletus sp. HKAS 59802
hkas:74880	Boletus sp. HKAS 74880
hkas:63600	Boletus sp. HKAS 63600
hkas:59538	Boletus sp. HKAS 59538
hkas:56076	Neoboletus brunneissimus
hkas:54618	Neoboletus brunneissimus
kunhkas122941	Retiboletus sp. JL-2022a
kunhkas106692	Retiboletus sp. JL-2022a
kunhkas79637	Retiboletus sp. JL-2022a
kunhkas122940	Retiboletus sp. JL-2022a
kunhkas122939	Retiboletus sp. JL-2022a
kunhkas99770	Retiboletus zhangfeii
kunhkas53420	Retiboletus zhangfeii
kunhkas122944	Retiboletus sinensis
kunhkas77850	Retiboletus sinogriseus
kunhkas83949	Retiboletus pseudogriseus
halling10163_1	Retiboletus ornatipes
kunhkas122942	Retiboletus nigrogriseus
kunhkas53396	Retiboletus kauffmanii
kunhkas79766	Retiboletus kauffmanii
kunhkas87223	Retiboletus kauffmanii
kunhkas92178	Retiboletus kauffmanii
kunhkas68621	Retiboletus fuscus
kunhkas106427	Retiboletus brunneolus
bjtc_fm1816	Butyriboletus brunneoides
bjtc_fm1240	Butyriboletus sinoregius
bjtc_fm1103	Butyriboletus sinoregius
bjtc_fm755	Butyriboletus sinoregius
bjtc_fm688	Butyriboletus brunneoides
fhmu3797	Aureoboletus guangdongensis
fhmu5919	Boletus littoreus
fhmu5921	Boletus littoreus
liyi3039fhmu6907	Boletellus putuoensis
MZ962270.1	Neoboletus antillanus
MZ962269.1	Neoboletus antillanus
MZ962268.1	Tylopilus tabacinus
MZ962267.1	Tylopilus tabacinus
MZ962266.1	Tylopilus tabacinus
MZ962265.1	Austroboletus subflavidus
MZ962264.1	Austroboletus sp. AF-2021a
gdgm43250	Chalciporus sp. XC-2022a
gdgm70789	Chalciporus sp. XC-2022a
hfjau10002	Retiboletus sp.
hfjau10003	Retiboletus sp.
xpa1	Pseudoboletus parasiticus
4302	Chalciporus pseudorubinellus
ds4640_3	Chalciporus amarellus
mb06_056	Tylopilus plumbeoviolaceus
mb00_005	Xerocomus perplexus
reh6871	Xerocomus tenax
ded_7873	Spongiforma thailandica
buf_4507	Leccinellum corsicum
930809/1	Leccinellum crocipodium
8206	Boletus morrisii
3838	Boletellus chrysenteroides
dpl_2704	Xanthoconium separans
pbm_3076	Boletus semigastroideus
78206	Tylopilus badiceps
3518	Xanthoconium stramineum
27882	Boletus subalpinus
ny:00705247	Boletus mottiae
112/96	Austroboletus gracilis
179/97	Imleria pallida
mb03_098a	Imleria badia
xb2	Imleria badia
mb03_053	Bothia castanella
pbm_1331	Xerocomellus cf. rubellus West Coast PBM 1331
mb03_033	Xerocomellus cf. rubellus East Coast MB03-033
9606	Cyanoboletus pulverulentus
at2005034	Xerocomellus cisalpinus
ny1193858	Xerocomellus atropurpureus
xch1	Xerocomellus chrysenteron
both_sn	Retiboletus griseus
jam_0607	Rubroboletus dupainii
4252	Rubroboletus rhodosanguineus
11265	Butyriboletus regius
mb06_059	Boletus roseopurpureus
ds_4514	Butyriboletus pulchriceps
mb06_060	Caloboletus firmus
ds615_07	Lanmaoa pseudosensibilis
4414	Baorangia rufomaculata
mb07_001	Boletus bicolor var. bicolor
72206	Hemileccinum subglabripes
xle1	Aureoboletus moravicus
ds626_07	Aureoboletus roxanae
4588	Boletus abruptibulbus
mb03_104	Aureoboletus innixus
pug1	Aureoboletus gentilis
reh8514	Strobilomyces sp. REH851
00_436	Afroboletus luteolus
mes3141	Pseudoboletus parasiticus
mo334053	Chalciporus piperatus
flas_f_58917	Buchwaldoboletus lignicola
flas_f_60314	Buchwaldoboletus hemichrysus
flas_f_68320	Buchwaldoboletus hemichrysus
le312677	Hortiboletus rupicapreus
le312678	Hortiboletus rupicapreus
le312684	Phylloporus sp.
le315548	Neoboletus obscureumbrinus
le315589	Ionosporus longipes
le312689	Chalciporus sp. 2 OM-2022b
le312688	Chalciporus sp. 1 OM-2022a
le315611	Chiua viridula
le312532	Tylopilus aff. balloui
le312680	Aureoboletus sinobadius
le312683	Tylopilus atripurpureus
le312532	Tylopilus aff. balloui
le315627	Tylopilus atroviolaceobrunneus
le312682	Strobilomyces aff. glabriceps
le312681	Strobilomyces aff. echinocephalus
le312686	Pulveroboletus subrufus
le315621	Anthracoporus nigropurpureus
le315622	Phylloporus luxiensis
le315561	Crocinoboletus rufoaureus
s._jiang81fhmu4573	Chalciporus sp.
x.t._zhu134fhmu2721	Chalciporus sp.
n.k._zeng4979fhmu5560	Chalciporus vulparius
n.k._zeng4978fhmu5554	Chalciporus vulparius
n.k._zeng4479fhmu4691	Chalciporus sinensis
n.k._zeng4478fhmu4701	Chalciporus sinensis
s._jiang78fhmu3255	Boletellus erythrolepis
n.k._zeng4242fhmu3310	Boletellus emodensis
n.k._zeng4186fhmu3305	Boletellus areolatus
n.k._zeng4137fhmu3322	Boletellus indistinctus
n.k._zeng4134fhmu3320	Boletellus indistinctus
n.k._zeng4135fhmu3321	Boletellus indistinctus
n.k._zeng4014fhmu3330	Boletellus sp.
n.k._zeng2913fhmu1885	Boletellus sp. NKZ-2021g
r._xue3fhmu3315	Boletellus indistinctus
n.k._zeng4000fhmu3318	Boletellus indistinctus
n.k._zeng3652fhmu2852	Boletellus indistinctus
n.k._zeng1333fhmu886	Boletellus indistinctus
n.k._zeng3298fhmu2259	Boletellus indistinctus
y.q._fu99fhmu3317	Boletellus indistinctus
n.k._zeng4002fhmu3319	Boletellus indistinctus
n.k._zeng1624fhmu1088	Boletellus indistinctus
n.k._zeng1388fhmu936	Boletellus indistinctus
n.k._zeng2470fhmu1596	Boletellus indistinctus
n.k._zeng3188fhmu2149	Boletellus indistinctus
y.q._fu91fhmu3316	Boletellus indistinctus
n.k._zeng1393fhmu940	Boletellus indistinctus
n.k._zeng3308fhmu2269	Boletellus indistinctus
n.k._zeng3067fhmu2028	Boletellus indistinctus
k._zhao998fhmu3264	Boletellus sinochrysenteroides
k._zhao925fhmu3265	Boletellus sinochrysenteroides
n.k._zeng3207fhmu2168	Boletellus sp. NKZ-2022c
n.k._zeng4075fhmu3261	Boletellus sp. NKZ-2021c
n.k._zeng3186fhmu2147	Boletellus sp. NKZ-2021c
n.k._zeng4070fhmu3260	Boletellus sp. NKZ-2021c
n.k._zeng4051fhmu3266	Boletellus squamosus
s._jiang83fhmu3311	Boletellus emodensis
n.k._zeng3490fhmu3252	Boletellus emodensis
n.k._zeng3260fhmu2221	Boletellus emodensis
n.k._zeng3284fhmu2245	Boletellus emodensis
r._xue14fhmu3308	Boletellus emodensis
r._xue17fhmu3309	Boletellus emodensis
r._xue10fhmu3306	Boletellus emodensis
n.k._zeng3070fhmu2031	Boletellus emodensis
n.k._zeng2536fhmu1649	Boletellus emodensis
n.k._zeng3073fhmu2034	Boletellus emodensis
n.k._zeng3037fhmu1998	Boletellus emodensis
n.k._zeng3103fhmu2064	Boletellus emodensis
r._xue13fhmu3307	Boletellus emodensis
n.k._zeng3184fhmu2145	Boletellus emodensis
n.k._zeng3243fhmu2204	Boletellus emodensis
m._zhanggdgm70737	Boletellus sp. NKZ-2022b
n.k._zeng3085fhmu2046	Boletellus areolatus
n.k._zeng3112fhmu2073	Boletellus areolatus
g._wu1648hkas99767	Boletellus areolatus
n.k._zeng3018fhmu1979	Boletellus zenghuoxingii
y.g._fan2795fhmu3267	Boletellus rubidus
s._jiang78_3fhmu3314	Boletellus erythrolepis
n.k._zeng1362fhmu913	Boletellus erythrolepis
s._jiang99fhmu3257	Boletellus subglobosus
s._jiang98fhmu3258	Boletellus subglobosus
s._jiang100fhmu3256	Boletellus subglobosus
n.k._zeng2506fhmu3259	Boletellus subglobosus
n.k._zeng4438_3_fhmu4745_3	Tylopilus sp. NKZ-2021e
n.k._zeng4438_2_fhmu4745_2	Tylopilus sp. NKZ-2021e
n.k._zeng4438_1_fhmu4745_1	Tylopilus sp. NKZ-2021e
n.k._zeng4929_fhmu5569	Tylopilus sp. NKZ-2021i
n.k._zeng4782_fhmu5447	Tylopilus sp. NKZ-2021l
n.k._zeng4768_fhmu5406	Tylopilus sp. NKZ-2021l
n.k._zeng4791_fhmu5442	Tylopilus pseudoballoui
n.k._zeng4761_fhmu5421	Tylopilus sp. NKZ-2021l
n.k._zeng4785_fhmu5457	Tylopilus sp. NKZ-2021l
h.y._huang785_fhmu5900	Tylopilus sp. NKZ-2021k
n.k._zeng4804_fhmu5032	Tylopilus sp. NKZ-2021l
n.k._zeng4805_fhmu5038	Tylopilus sp. NKZ-2021l
n.k._zeng4695_fhmu4923	Tylopilus atroviolaceobrunneus
n.k._zeng4696_fhmu4944	Tylopilus sp. NKZ-2021c
n.k._zeng4697_fhmu4933	Tylopilus sp. NKZ-2021c
n.k._zeng4721_fhmu4946	Tylopilus sp. NKZ-2021c
n.k._zeng3311_fhmu2272	Tylopilus otsuensis
n.k._zeng3290_fhmu2251	Tylopilus otsuensis
n.k._zeng3270_fhmu2231	Tylopilus otsuensis
n.k._zeng3252_fhmu2213	Tylopilus sp. NKZ-2021j
n.k._zeng3238_fhmu2199	Tylopilus otsuensis
n.k._zeng3181_fhmu2142	Tylopilus sp. NKZ-2021k
n.k._zeng3163_fhmu2124	Tylopilus atroviolaceobrunneus
n.k._zeng3127_fhmu2088	Tylopilus sp. NKZ-2021c
y.q._fu016_fhmu5897	Tylopilus otsuensis
y.q._fu009_fhmu4457	Tylopilus atroviolaceobrunneus
r._xue11_fhmu3687	Tylopilus pseudoballoui
r._xue4_fhmu3683	Tylopilus otsuensis
n.k._zeng4012_fhmu3702	Tylopilus sp. NKZ-2021l
n.k._zeng4008_fhmu3642	Tylopilus otsuensis
n.k._zeng4054_fhmu3668	Tylopilus sp. NKZ-2021i
n.k._zeng4018_fhmu3696	Tylopilus sp. NKZ-2021l
n.k._zeng4015_fhmu3698	Tylopilus sp. NKZ-2021j
n.k._zeng4004_fhmu3650	Tylopilus sp. NKZ-2021j
y.q._fu008_fhmu4504	Tylopilus pseudoballoui
y.q._fu106_fhmu5720	Tylopilus pseudoballoui
y.q._fu107_fhmu5715	Tylopilus sp. NKZ-2021c
n.k._zeng3530_fhmu2869	Tylopilus sp. NKZ-2021c
n.k._zeng3497_fhmu2846	Tylopilus otsuensis
n.k._zeng3483_fhmu3107	Tylopilus sp. NKZ-2021h
n.k._zeng3481_fhmu3099	Tylopilus sp. NKZ-2021h
n.k._zeng3458_fhmu5221	Tylopilus sp.
n.k._zeng3456_fhmu3121	Tylopilus sp. NKZ-2021d
n.k._zeng3436_fhmu5245	Tylopilus sp. NKZ-2021d
n.k._zeng3404_fhmu3004	Tylopilus sp. NKZ-2021h
n.k._zeng3403_fhmu2980	Tylopilus sp. NKZ-2021h
n.k._zeng3393_fhmu2977	Tylopilus otsuensis
s.d._yang_250_fhmu5899	Tylopilus neofelleus
n.k._zeng3360_fhmu2917	Tylopilus sp. NKZ-2021l
n.k._zeng3337_fhmu2926	Tylopilus sp. NKZ-2021l
n.k._zeng3330_fhmu3132	Tylopilus pseudoballoui
n.k._zeng3329_fhmu2916	Tylopilus otsuensis
n.k._zeng3328_fhmu2932	Tylopilus pseudoballoui
n.k._zeng3327_fhmu3125	Tylopilus sp. NKZ-2021l
n.k._zeng3326_fhmu3140	Tylopilus sp. NKZ-2021l
n.k._zeng3325_fhmu2949	Tylopilus otsuensis
n.k._zeng3322_fhmu3127	Tylopilus sp. NKZ-2021l
n.k._zeng3321_fhmu2944	Tylopilus otsuensis
n.k._zeng3312_fhmu3131	Tylopilus sp. NKZ-2021l
img4401_fhmu5889	Tylopilus sp. NKZ-2021j
img7623_fhmu5892	Tylopilus sp. NKZ-2021j
img6437_6438_fhmu5901	Tylopilus sp. NKZ-2021j
img6550_6551_fhmu5891	Tylopilus sp. NKZ-2021j
img7607_fhmu5890	Tylopilus sp. NKZ-2021j
t._huang338_fhmu5893	Tylopilus sp. NKZ-2021l
n.k._zeng4153_fhmu3712	Tylopilus sp. NKZ-2021l
n.k._zeng4501_fhmu4545	Tylopilus sp. NKZ-2021c
n.k._zeng4260_fhmu4559	Tylopilus sp. NKZ-2021j
n.k._zeng4432_fhmu4694	Tylopilus sp. NKZ-2021c
n.k._zeng4508_fhmu4687	Tylopilus atroviolaceobrunneus
n.k._zeng4264_fhmu4685	Tylopilus sp. NKZ-2021l
n.k._zeng4426_fhmu4673	Tylopilus sp. NKZ-2021c
n.k._zeng4269_fhmu4671	Tylopilus sp. NKZ-2021l
n.k._zeng4462_fhmu4693	Tylopilus pseudoballoui
n.k._zeng4459_fhmu4702	Tylopilus atroviolaceobrunneus
s._jiang243_fhmu4786	Tylopilus pseudoballoui
s._jiang254_fhmu4781	Tylopilus sp. NKZ-2021a
s._jiang253_fhmu4782	Tylopilus sp. NKZ-2021a
s._jiang275_fhmu4780	Tylopilus sp. NKZ-2021j
s._jiang245_fhmu4787	Tylopilus pseudoballoui
n.k._zeng4500_fhmu3355	Tylopilus pseudoballoui
n.k._zeng4440_fhmu4756	Tylopilus sp. NKZ-2021c
n.k._zeng4512_fhmu4763	Tylopilus pseudoballoui
n.k._zeng4438_fhmu4745	Tylopilus sp. NKZ-2021e
n.k._zeng1376_fhmu927	Tylopilus sp. NKZ-2021l
n.k._zeng1363_fhmu914	Tylopilus otsuensis
n.k._zeng1351_fhmu903	Tylopilus atroviolaceobrunneus
n.k._zeng1346_fhmu898	Tylopilus sp. NKZ-2021j
n.k._zeng1345_fhmu897	Tylopilus sp. NKZ-2021j
n.k._zeng1344_fhmu896	Tylopilus pseudoballoui
n.k._zeng1341_fhmu893	Tylopilus sp. NKZ-2021l
n.k._zeng1328_fhmu881	Tylopilus atroviolaceobrunneus
n.k._zeng1316_fhmu870	Tylopilus sp. NKZ-2021l
n.k._zeng1627_fhmu1091	Tylopilus sp. NKZ-2021l
n.k._zeng1567_fhmu1050	Tylopilus otsuensis
n.k._zeng1565_fhmu1049	Tylopilus sp. NKZ-2021f
n.k._zeng3099_fhmu2060	Tylopilus otsuensis
n.k._zeng3089_fhmu2050	Tylopilus sp. NKZ-2021l
n.k._zeng3080_fhmu2041	Tylopilus sp. NKZ-2021l
n.k._zeng3038_fhmu1999	Tylopilus sp. NKZ-2021l
n.k._zeng3034_fhmu1995	Tylopilus sp. NKZ-2021f
y.q._fu010_fhmu4488	Tylopilus sp. NKZ-2021c
y.q._fu004_fhmu4451	Tylopilus otsuensis
n.k._zeng3011_fhmu1972	Tylopilus otsuensis
n.k._zeng3005_fhmu1966	Tylopilus sp. NKZ-2021d
n.k._zeng2991_fhmu1952	Tylopilus sp. NKZ-2021c
n.k._zeng2983_fhmu1944	Tylopilus atroviolaceobrunneus
n.k._zeng2981_fhmu1942	Tylopilus atroviolaceobrunneus
n.k._zeng2977_fhmu1938	Tylopilus sp. NKZ-2021c
n.k._zeng1988_fhmu1283	Tylopilus sp. NKZ-2021h
n.k._zeng1965_fhmu1270	Tylopilus sp. NKZ-2021g
n.k._zeng1954_fhmu1262	Tylopilus sp. NKZ-2021g
n.k._zeng1901_fhmu1224	Tylopilus sp. NKZ-2021f
n.k._zeng2935_fhmu1905	Tylopilus sp. NKZ-2021c
n.k._zeng2851_fhmu1830	Tylopilus neofelleus
n.k._zeng2801_fhmu1781	Tylopilus neofelleus
n.k._zeng4162_fhmu3820	Tylopilus sp.
n.k._zeng4140_fhmu3799	Tylopilus argillaceus
n.k._zeng2580_fhmu1687	Tylopilus sp. NKZ-2021f
n.k._zeng2534_fhmu1647	Tylopilus sp. NKZ-2021f
n.k._zeng2497_fhmu1619	Tylopilus sp. NKZ-2021l
n.k._zeng2466_fhmu1592	Tylopilus sp. NKZ-2021c
n.k._zeng2443_fhmu1569	Tylopilus pseudoballoui
n.k._zeng2438_fhmu1564	Tylopilus sp.
n.k._zeng445_fhmu265	Tylopilus sp. NKZ-2021f
hkas80856	Caloboletus radicans
hao230_hkas69214	Caloboletus yunnanensis
hkas57410	Caloboletus panniformis
br5020159063805	Caloboletus calopus
hkas63040	Caloboletus yunnanensis
hkas58694	Caloboletus yunnanensis
hkas77530	Caloboletus panniformis
hkas77506	Caloboletus panniformis
hkas56164	Caloboletus panniformis
ny00796115	Caloboletus firmus
w.q._qinimg3045_3056fhmu6928	Rubroboletus flammeus
w.q._qinimg0356_0368fhmu6927	Rubroboletus flammeus
gas900	Singerocomus rubriflavus
acm1275	Singerocomus atlanticus
vies_9901383	Nevesoporus nigrostipitatus
icn_192818	Fistulinella ruschii
vies_9901327	Brasilioporus simoniarum
vies_9901323	Brasilioporus olivaceoflavidus
vies_9901322	Brasilioporus olivaceoflavidus
tur_a_208905	Neoboletus flavosanguineus
tur_a_209199	Cyanoboletus sp. PA-2021a
tur_a_209198	Cyanoboletus sp. PA-2021a
tur_a_208929	Cyanoboletus sp. PA-2021a
tur_a_209100	Cyanoboletus sp. PA-2021a
tur_a_208928	Cyanoboletus sp. PA-2021a
tur_a_208926	Cyanoboletus poikilochromus
n.k._zeng3359_fhmu2921	Tylopilus yangzhuliangii
n.k._zeng3358_fhmu2930	Tylopilus yangzhuliangii
y.g._fan5734fhmu5881	Lanmaoa sp.
y.g._fan5735fhmu5882	Lanmaoa sp.
wcq001fhmu5880	Baorangia duplicatopora
n.k._zeng4511fhmu5879	Baorangia duplicatopora
n.k._zeng4506fhmu5877	Baorangia duplicatopora
n.k._zeng4507fhmu5878	Baorangia duplicatopora
s_f119691	Imleria badia
hmjau59470	Butyriboletus pseudoroseoflavus
hmjau59471	Butyriboletus sp.
hmjau59035	Tengioboletus sp.
hmjau59034	Tengioboletus sp.
hmjau_60202	Suillellus lacrymibasidiatus
hmjau_60203	Suillellus lacrymibasidiatus
hmjau_60201	Butyriboletus subregius
hmjau_60200	Butyriboletus subregius
adk5006	Paxilloboletus africanus
adk5072_holotype	Paxilloboletus latisporus
sab0716_holotype	Paxilloboletus africanus
sab0715	Paxilloboletus africanus
sv0101	Rubinosporus auriporus
sv0090	Rubinosporus auriporus
wu2070	Sutorius obscuripellis
feng122	Zangia erythrocephala
jlk645	Royoungia coccineinana
zhao1557	Hymenoboletus griseoviridis
liu76	Hymenoboletus griseoviridis
hlh306	Tylopilus pseudoalpinus
liu780	Tylopilus castanoides
wu1847	Tylopilus griseolus
li714	Tylopilus pseudoballoui
kk259	Tylopilus rubrotinctus
xu132	Austroboletus olivaceoglutinosus
wu2027	Austroboletus subvirens
fhmu5876	Austroboletus brunneisquamus
fhmu5874	Austroboletus brunneisquamus
ny:reh_8827	Tylopilus phaseolisporus
ny2049816	Tylopilus aff. balloui
ny2049814	Tylopilus aff. balloui
ny:reh_8187	Tylopilus oradivensis
ny2049809	Tylopilus aff. balloui
two_1030	Tylopilus balloui
or0477	Pseudoaustroboletus cf. valens
or0082	Leccinellum sp.
acmf5	Spongispora temasekensis
mb000258	Imperator torosus
mhhnu9490	Amoenoboletus granulopunctatus
hkas80250	Amoenoboletus granulopunctatus
zt14046	Amoenoboletus miraculosus
pdd97418	Amoenoboletus mcrobbii
gdgm44776	Chalciporus citrinoaurantius
gdgm44717	Chalciporus citrinoaurantius
gdgm44481	Chalciporus citrinoaurantius
gdgm44480	Chalciporus citrinoaurantius
gdgm46161	Chalciporus hainanensis
gdgm44464	Chalciporus hainanensis
gdgm50080	Chalciporus radiatus
gdgm43285	Chalciporus radiatus
hkas_43373_china	Boletellus shichianus
hkas_41151_china	Aureoboletus thibetanus
n.k._zeng4195fhmu3273	Phylloporus subrubeolus
n.k._zeng4027fhmu3275	Phylloporus subrubeolus
n.k._zeng3560fhmu3300	Phylloporus microsquamus
n.k._zeng3549fhmu3012	Phylloporus microsquamus
n.k._zeng1990fhmu1285	Phylloporus microsquamus
n.k._zeng3556fhmu3018	Phylloporus microsquamus
n.k._zeng3551fhmu3064	Phylloporus microsquamus
n.k._zeng3442fhmu3101	Phylloporus luxiensis
n.k._zeng3444fhmu3105	Phylloporus luxiensis
n.k._zeng3439fhmu3095	Phylloporus luxiensis
n.k._zeng3642fhmu2996	Phylloporus luxiensis
y.j._hao1427fhmu3292	Phylloporus brunneiceps
n.k._zeng3335fhmu3136	Phylloporus grossus
n.k._zeng3334fhmu2937	Phylloporus grossus
n.k._zeng3309fhmu2270	Phylloporus grossus
n.k._zeng3445fhmu3283	Phylloporus sp.
y.j._hao1553fhmu3293	Phylloporus subbacillisporus
n.k._zeng3622fhmu2834	Phylloporus pachycystidiatus
n.k._zeng3553fhmu3035	Phylloporus pachycystidiatus
n.k._zeng3607fhmu3023	Phylloporus pachycystidiatus
n.k._zeng3558fhmu3362	Phylloporus sp.
n.k._zeng3614fhmu3301	Phylloporus rubeolus
n.k._zeng3055fhmu2016	Phylloporus rubiginosus
n.k._zeng1904fhmu1227	Phylloporus rufescens
n.k._zeng3514fhmu2964	Phylloporus tenuissimus
hkas93310	Hemileccinum ferrugineipes
hkas115554	Hemileccinum ferrugineipes
hkas115553	Hemileccinum parvum
hkas99764	Hemileccinum parvum
hkas678960	Hemileccinum brevisporum
hkas89150	Hemileccinum brevisporum
hkas83333	Hemileccinum albidum
hkas115749	Hemileccinum albidum
hkas50350	Hemileccinum albidum
hkas84554	Hemileccinum albidum
hkas83355	Hemileccinum albidum
hkas87105	Hemileccinum albidum
hkas50503	Hemileccinum albidum
hkas83400	Hemileccinum albidum
hkas85753	Hemileccinum albidum
hkas81120	Hemileccinum albidum
hkas87225	Hemileccinum albidum
x.h._deng2fhmu5849	Buchwaldoboletus xylophilus
x.h._deng1fhmu5848	Buchwaldoboletus xylophilus
fhmu5933_1	Buchwaldoboletus xylophilus
fhmu5933	Buchwaldoboletus xylophilus
fhmu5932_1	Buchwaldoboletus xylophilus
fhmu5932	Buchwaldoboletus xylophilus
fhmu5931_1	Buchwaldoboletus xylophilus
fhmu5931	Buchwaldoboletus xylophilus
fhmu5930_1	Buchwaldoboletus xylophilus
fhmu5930	Buchwaldoboletus xylophilus
hkas99380	Leccinum versipelle
hkas97997	Leccinum versipelle
hkas98024	Leccinum schistophilum
hkas98029	Leccinum scabrum
hkas57220	Leccinum melaneum
hkas101160	Leccinum duriusculum
hkas92401	Leccinum pseudoborneense
hkas89139	Leccinum pseudoborneense
hkas:59447	Leccinum parascabrum
hkas:99903	Leccinum parascabrum
hkas:110157	Leccinum sp.
hkas:110158	Leccinum sp.
hkas:110156	Leccinum pseudoborneense
hkas:53417	Leccinum album
hkas:111906	Leccinum holopus
hkas53417	Leccinum album
amh_9976	Parvixerocomus sp.
sv0235	Heimioporus sp.
sv0213	Heimioporus sp.
sv0159	Heimioporus sp.
sv0050	Heimioporus japonicus
sv0016	Heimioporus japonicus
n.k.zeng4038fhmu3373	Neoboletus infuscatus
n.k.zeng4031fhmu3372	Neoboletus infuscatus
n.k.zeng4030fhmu3371	Neoboletus infuscatus
n.k.zeng3352fhmu3370	Neoboletus infuscatus
sv455	Pulveroboletus fragrans
fhmu3108	Hourangia nigropunctata
fhmu3084	Hourangia nigropunctata
fhmu3113	Hourangia nigropunctata
fhmu2981	Hourangia nigropunctata
fhmu2957	Hourangia nigropunctata
fhmu2954	Hourangia dilatata
fhmu3143	Hourangia dilatata
fhmu2979	Hourangia dilatata
fhmu3146	Aureoboletus venustus
fhmu3144	Aureoboletus erythraeus
fhmu3145	Aureoboletus erythraeus
fhmu1053	Aureoboletus erythraeus
kpm_nc_18036	Leccinum versipelle
kpm_nc_24518	Leccinum subradicatum
kra_f_2013_38	Chamonixia caespitosa
kpm_nc_18071	Chamonixia caespitosa
kpm_nc_27371	Octaviania durianelloides
kpm_nc_28183	Octaviania durianelloides
kpm_nc_18031	Octaviania durianelloides
kpm_nc_27932	Octaviania tenuipes
kpm_nc_24891	Octaviania tenuipes
kpm_nc_24889	Octaviania tenuipes
kpm_nc_27972	Octaviania tenuipes
kpm_nc_27968	Octaviania tenuipes
kpm_nc_27965	Octaviania tenuipes
kpm_nc_27960	Octaviania tenuipes
kpm_nc_26008	Octaviania tenuipes
kpm_nc_25370	Octaviania tenuipes
kpm_nc_27957	Octaviania tenuipes
kpm_nc_27956	Octaviania tenuipes
kpm_nc_28187	Octaviania tenuipes
kpm_nc_27623	Octaviania japonimontana
kpm_nc_27622	Octaviania japonimontana
kpm_nc_27954	Octaviania tomentosa
kpm_nc_27952	Octaviania tomentosa
kpm_nc_27945	Octaviania tomentosa
kpm_nc_27955	Octaviania tomentosa
kpm_nc_23934	Octaviania tomentosa
a._corrales_1036	Octaviania potteri
kpm_nc_18032	Octaviania potteri
kpm_nc_28189	Octaviania hesperi
kpm_nc_28188	Octaviania kobayasii
kra_f_2012_99	Octaviania mutabilis
mel_2341996	Octaviania tasmanica
kpm_nc_24872	Octaviania celatifilia
kpm_nc_28200	Leccinellum griseum
kpm_nc_18087	Rossbeevera paracyanea
kpm_nc_28186	Rossbeevera bispora
kpm_nc_26877	Rossbeevera cryptocyanea
kpm_nc_28182	Rossbeevera eucyanea
fhmu3329	Hortiboletus napaeus
fhmu3328	Hortiboletus napaeus
fhmu3326	Hortiboletus napaeus
fhmu3325	Hortiboletus napaeus
fhmu3324	Hortiboletus arduinus
fhmu3323	Hortiboletus arduinus
fhmu2113	Hortiboletus napaeus
le312475	Pseudoaustroboletus valens
le312519	Phylloporus sp.
le315609	Strobilomyces brunneolepidotus
le312517	Strobilomyces sp.
le315608	Veloporphyrellus pseudovelatus
le312518	Strobilomyces calidus
le312516	Strobilomyces sp.
le315595	Xerocomus subparvus
le315610	Zangia roseola
le312515	Leccinellum sp.
le315562	Aureoboletus longicollis
le312527	Tylopilus subotsuensis
le312526	Tylopilus subotsuensis
le312528	Tylopilus subotsuensis
le312525	Tylopilus subotsuensis
le312534	Tylopilus subotsuensis
or0570	Retiboletus brevibasidiatus
or0127	Retiboletus nigrogriseus
bc0179	Retiboletus nigrogriseus
bc0178	Retiboletus nigrogriseus
or0738	Retiboletus fuscus
lee1180	Ionosporus longipes
kpm_nc_0018054	Chiua virens
cd567	Austroboletus cf. novae-zelandiae CD567
mel2305143	Austroboletus sp. MEL2305143
mel2300518	Austroboletus occidentalis
mel2053830	Austroboletus niveus
mel2265009	Austroboletus lacunosus
mel2233764	Austroboletus lacunosus
kpm_nc_0017841	Leccinum sp. KPM-NC-0017841
kpm_nc_0018034	Leccinum sp. KPM-NC-0018034
kpm_nc_0018041	Leccinellum sp. KPM-NC-0018041
aqui3899	Octaviania asterosperma
kpm_nc_0018015	Turmalinea mesomorpha subsp. sordida
kpm_nc_0018014	Turmalinea mesomorpha subsp. mesomorpha
kpm_nc_0018012	Turmalinea mesomorpha subsp. mesomorpha
kpm_nc_0018011	Turmalinea yuwanensis
kpm_nc_0018008	Turmalinea persicina
kpm_nc_0018007	Turmalinea persicina
kpm_nc_0018006	Turmalinea persicina
kpm_nc_0018004	Turmalinea persicina
